FIPS,Deaths,Population,2016 MR
36121,-9.0,40791.0,-9.0
36123,-9.0,24923.0,-9.0
37001,19.0,159688.0,11.9
37003,-9.0,37428.0,-9.0
37005,-9.0,10848.0,-9.0
37007,-9.0,25448.0,-9.0
37009,-9.0,26924.0,-9.0
37011,-9.0,17516.0,-9.0
37013,10.0,47526.0,21.04
37015,-9.0,19854.0,-9.0
37017,-9.0,33741.0,-9.0
37019,40.0,126953.0,31.51
37021,62.0,256088.0,24.21
37023,27.0,88851.0,30.39
37025,41.0,201590.0,20.34
37027,27.0,81449.0,33.15
37029,-9.0,10418.0,-9.0
37031,20.0,68890.0,29.03
37033,-9.0,22910.0,-9.0
37035,42.0,156459.0,26.84
37037,-9.0,72243.0,-9.0
37039,-9.0,27905.0,-9.0
37041,-9.0,14383.0,-9.0
37043,-9.0,10915.0,-9.0
37045,18.0,97144.0,18.53
37047,17.0,56505.0,30.09
37049,36.0,103445.0,34.8
37051,61.0,327127.0,18.65
37053,-9.0,25809.0,-9.0
37055,-9.0,35964.0,-9.0
37057,41.0,164926.0,24.86
37059,17.0,42013.0,40.46
37061,-9.0,58969.0,-9.0
37063,31.0,306212.0,10.12
37065,12.0,53318.0,22.51
37067,79.0,371511.0,21.26
37069,12.0,64705.0,18.55
37071,69.0,216965.0,31.8
37073,-9.0,11478.0,-9.0
37075,-9.0,8558.0,-9.0
37077,12.0,59031.0,20.33
37079,-9.0,21168.0,-9.0
37081,98.0,521330.0,18.8
37083,11.0,51766.0,21.25
37085,18.0,130881.0,13.75
37087,13.0,60682.0,21.42
37089,16.0,114209.0,14.01
37091,-9.0,24136.0,-9.0
37093,-9.0,53262.0,-9.0
37095,-9.0,5517.0,-9.0
37097,39.0,172916.0,22.55
37099,16.0,42241.0,37.88
37101,21.0,191450.0,10.97
37103,-9.0,9845.0,-9.0
37105,-9.0,59616.0,-9.0
37107,-9.0,57307.0,-9.0
37109,20.0,81168.0,24.64
37111,19.0,45075.0,42.15
37113,-9.0,34376.0,-9.0
37115,-9.0,21340.0,-9.0
37117,-9.0,23172.0,-9.0
37119,170.0,1054835.0,16.12
37121,-9.0,15126.0,-9.0
37123,0.0,27418.0,0.0
37125,16.0,95776.0,16.71
37127,25.0,94005.0,26.59
37129,70.0,223483.0,31.32
37131,-9.0,20000.0,-9.0
37133,43.0,187136.0,22.98
37135,18.0,141796.0,12.69
37137,-9.0,12821.0,-9.0
37139,-9.0,39864.0,-9.0
37141,19.0,59090.0,32.15
37143,-9.0,13335.0,-9.0
37145,-9.0,39284.0,-9.0
37147,27.0,177220.0,15.24
37149,-9.0,20334.0,-9.0
37151,37.0,143416.0,25.8
37153,-9.0,44939.0,-9.0
37155,20.0,133235.0,15.01
37157,25.0,91393.0,27.35
37159,43.0,139933.0,30.73
37161,17.0,66421.0,25.59
37163,13.0,63124.0,20.59
37165,-9.0,35244.0,-9.0
37167,-9.0,60791.0,-9.0
37169,16.0,46097.0,34.71
37171,16.0,72113.0,22.19
37173,-9.0,14346.0,-9.0
37175,-9.0,33482.0,-9.0
37177,-9.0,4141.0,-9.0
37179,26.0,226606.0,11.47
37181,-9.0,44244.0,-9.0
37183,131.0,1046791.0,12.51
37185,-9.0,19907.0,-9.0
37187,-9.0,12195.0,-9.0
37189,-9.0,53922.0,-9.0
37191,21.0,124150.0,16.92
37193,31.0,68740.0,45.1
37195,14.0,81661.0,17.14
37197,-9.0,37532.0,-9.0
37199,-9.0,17678.0,-9.0
38001,0.0,2305.0,0.0
38003,0.0,10926.0,0.0
38005,-9.0,6739.0,-9.0
38007,0.0,934.0,0.0
38009,-9.0,6579.0,-9.0
38011,0.0,3241.0,0.0
38013,0.0,2198.0,0.0
38015,-9.0,94487.0,-9.0
38017,26.0,175249.0,14.84
38019,0.0,3827.0,0.0
38021,-9.0,5064.0,-9.0
38023,0.0,2413.0,0.0
38025,-9.0,4366.0,-9.0
38027,0.0,2358.0,0.0
38029,-9.0,3346.0,-9.0
38031,0.0,3303.0,0.0
38033,-9.0,1817.0,-9.0
38035,-9.0,71083.0,-9.0
38037,0.0,2377.0,0.0
38039,0.0,2277.0,0.0
38041,0.0,2629.0,0.0
38043,0.0,2414.0,0.0
38045,0.0,4111.0,0.0
38047,0.0,1941.0,0.0
38049,0.0,5963.0,0.0
38051,0.0,2656.0,0.0
38053,0.0,12621.0,0.0
38055,-9.0,9729.0,-9.0
38057,0.0,8694.0,0.0
38059,-9.0,30809.0,-9.0
38061,-9.0,10242.0,-9.0
38063,-9.0,2960.0,-9.0
38065,0.0,1870.0,0.0
38067,-9.0,7069.0,-9.0
38069,-9.0,4267.0,-9.0
38071,0.0,11547.0,0.0
38073,-9.0,5404.0,-9.0
38075,-9.0,2550.0,-9.0
38077,-9.0,16353.0,-9.0
38079,-9.0,14659.0,-9.0
38081,-9.0,3890.0,-9.0
38083,0.0,1322.0,0.0
38085,0.0,4469.0,0.0
38087,0.0,763.0,0.0
38089,-9.0,31199.0,-9.0
38091,0.0,1962.0,0.0
38093,-9.0,21128.0,-9.0
38095,0.0,2263.0,0.0
38097,-9.0,8030.0,-9.0
38099,-9.0,10904.0,-9.0
38101,-9.0,70210.0,-9.0
38103,0.0,4098.0,0.0
38105,-9.0,34337.0,-9.0
39001,12.0,27907.0,43.0
39003,31.0,103742.0,29.88
39005,12.0,53652.0,22.37
39007,43.0,98231.0,43.77
39009,-9.0,66186.0,-9.0
39011,-9.0,45894.0,-9.0
39013,22.0,68673.0,32.04
39015,19.0,43759.0,43.42
39017,222.0,377537.0,58.8
39019,-9.0,27669.0,-9.0
39021,13.0,38747.0,33.55
39023,79.0,134786.0,58.61
39025,102.0,203022.0,50.24
39027,13.0,41902.0,31.02
39029,42.0,103685.0,40.51
39031,-9.0,36602.0,-9.0
39033,-9.0,42083.0,-9.0
39035,569.0,1249352.0,45.54
39037,21.0,51778.0,40.56
39039,-9.0,38158.0,-9.0
39041,13.0,196463.0,6.62
39043,37.0,75107.0,49.26
39045,29.0,152597.0,19.0
39047,-9.0,28676.0,-9.0
39049,339.0,1264518.0,26.81
39051,11.0,42514.0,25.87
39053,11.0,30015.0,36.65
39055,25.0,94060.0,26.58
39057,49.0,164765.0,29.74
39059,14.0,39063.0,35.84
39061,333.0,809099.0,41.16
39063,20.0,75872.0,26.36
39065,-9.0,31474.0,-9.0
39067,-9.0,15307.0,-9.0
39069,-9.0,27629.0,-9.0
39071,19.0,43029.0,44.16
39073,-9.0,28340.0,-9.0
39075,-9.0,43936.0,-9.0
39077,18.0,58439.0,30.8
39079,-9.0,32505.0,-9.0
39081,15.0,66704.0,22.49
39083,12.0,60814.0,19.73
39085,101.0,228614.0,44.18
39087,28.0,60872.0,46.0
39089,20.0,172198.0,11.61
39091,16.0,45165.0,35.43
39093,150.0,306365.0,48.96
39095,168.0,432488.0,38.85
39097,18.0,43419.0,41.46
39099,89.0,230008.0,38.69
39101,27.0,65096.0,41.48
39103,46.0,177221.0,25.96
39105,-9.0,23125.0,-9.0
39107,-9.0,40909.0,-9.0
39109,40.0,104679.0,38.21
39111,-9.0,14210.0,-9.0
39113,327.0,531239.0,61.55
39115,-9.0,14804.0,-9.0
39117,-9.0,35036.0,-9.0
39119,10.0,86068.0,11.62
39121,-9.0,14294.0,-9.0
39123,15.0,40636.0,36.91
39125,0.0,18865.0,0.0
39127,-9.0,35927.0,-9.0
39129,-9.0,57565.0,-9.0
39131,-9.0,28160.0,-9.0
39133,49.0,161921.0,30.26
39135,22.0,41247.0,53.34
39137,-9.0,34056.0,-9.0
39139,72.0,121107.0,59.45
39141,43.0,77000.0,55.84
39143,22.0,59330.0,37.08
39145,36.0,76088.0,47.31
39147,-9.0,55353.0,-9.0
39149,15.0,48623.0,30.85
39151,110.0,373612.0,29.44
39153,316.0,540300.0,58.49
39155,117.0,201825.0,57.97
39157,15.0,92420.0,16.23
39159,-9.0,55457.0,-9.0
39161,-9.0,28362.0,-9.0
39163,-9.0,12921.0,-9.0
39165,61.0,227063.0,26.86
39167,24.0,60610.0,39.6
39169,40.0,116470.0,34.34
39171,10.0,37017.0,27.01
39173,22.0,130219.0,16.89
39175,-9.0,22118.0,-9.0
40001,-9.0,22098.0,-9.0
40003,-9.0,5827.0,-9.0
40005,-9.0,13810.0,-9.0
40007,0.0,5382.0,0.0
40009,-9.0,22519.0,-9.0
40011,-9.0,9643.0,-9.0
40013,15.0,45573.0,32.91
40015,11.0,29557.0,37.22
40017,17.0,136532.0,12.45
40019,11.0,48556.0,22.65
40021,15.0,48700.0,30.8
40023,-9.0,14885.0,-9.0
40025,0.0,2162.0,0.0
40027,48.0,278655.0,17.23
40029,-9.0,5651.0,-9.0
40031,22.0,122136.0,18.01
40033,-9.0,5941.0,-9.0
40035,-9.0,14625.0,-9.0
40037,16.0,71312.0,22.44
40039,-9.0,29293.0,-9.0
40041,11.0,41598.0,26.44
40043,-9.0,4819.0,-9.0
40045,-9.0,4080.0,-9.0
40047,-9.0,62603.0,-9.0
40049,11.0,27838.0,39.51
40051,13.0,54655.0,23.79
40053,0.0,4465.0,0.0
40055,-9.0,5998.0,-9.0
40057,0.0,2704.0,0.0
40059,0.0,3717.0,0.0
40061,-9.0,12747.0,-9.0
40063,0.0,13566.0,0.0
40065,-9.0,25497.0,-9.0
40067,-9.0,6230.0,-9.0
40069,-9.0,11087.0,-9.0
40071,-9.0,44943.0,-9.0
40073,-9.0,15638.0,-9.0
40075,-9.0,9077.0,-9.0
40077,-9.0,10414.0,-9.0
40079,14.0,49873.0,28.07
40081,10.0,35129.0,28.47
40083,-9.0,46588.0,-9.0
40085,-9.0,9997.0,-9.0
40087,-9.0,38682.0,-9.0
40089,11.0,32822.0,33.51
40091,-9.0,19815.0,-9.0
40093,0.0,7772.0,0.0
40095,-9.0,16191.0,-9.0
40097,-9.0,40920.0,-9.0
40099,-9.0,13918.0,-9.0
40101,24.0,69477.0,34.54
40103,-9.0,11384.0,-9.0
40105,-9.0,10419.0,-9.0
40107,-9.0,12167.0,-9.0
40109,170.0,782970.0,21.71
40111,11.0,39213.0,28.05
40113,-9.0,47806.0,-9.0
40115,-9.0,31691.0,-9.0
40117,-9.0,16485.0,-9.0
40119,12.0,81131.0,14.79
40121,-9.0,44173.0,-9.0
40123,-9.0,38330.0,-9.0
40125,19.0,72290.0,26.28
40127,-9.0,11057.0,-9.0
40129,-9.0,3640.0,-9.0
40131,10.0,91766.0,10.9
40133,-9.0,25207.0,-9.0
40135,16.0,41294.0,38.75
40137,-9.0,44090.0,-9.0
40139,-9.0,21098.0,-9.0
40141,0.0,7465.0,0.0
40143,131.0,642940.0,20.38
40145,10.0,77679.0,12.87
40147,-9.0,52087.0,-9.0
40149,-9.0,11447.0,-9.0
40151,-9.0,9201.0,-9.0
40153,-9.0,20814.0,-9.0
41001,-9.0,16059.0,-9.0
41003,-9.0,89385.0,-9.0
41005,40.0,408062.0,9.8
41007,-9.0,38632.0,-9.0
41009,-9.0,50785.0,-9.0
41011,-9.0,63761.0,-9.0
41013,-9.0,22570.0,-9.0
41015,-9.0,22713.0,-9.0
41017,26.0,181307.0,14.34
41019,12.0,108457.0,11.06
41021,0.0,1854.0,0.0
41023,-9.0,7158.0,-9.0
41025,-9.0,7292.0,-9.0
41027,-9.0,23232.0,-9.0
41029,29.0,216527.0,13.39
41031,-9.0,23080.0,-9.0
41033,-9.0,85904.0,-9.0
41035,-9.0,66443.0,-9.0
41037,-9.0,7837.0,-9.0
41039,72.0,369519.0,19.48
41041,-9.0,47806.0,-9.0
41043,15.0,122849.0,12.21
41045,-9.0,30439.0,-9.0
41047,41.0,336316.0,12.19
41049,0.0,11274.0,0.0
41051,126.0,799766.0,15.75
41053,-9.0,81823.0,-9.0
41055,0.0,1710.0,0.0
41057,-9.0,26143.0,-9.0
41059,-9.0,76456.0,-9.0
41061,-9.0,26087.0,-9.0
41063,0.0,6946.0,0.0
41065,-9.0,26115.0,-9.0
41067,56.0,582779.0,9.61
41069,0.0,1344.0,0.0
41071,-9.0,105035.0,-9.0
42001,24.0,102180.0,23.49
42003,633.0,1225365.0,51.66
42005,47.0,66486.0,70.69
42007,113.0,167429.0,67.49
42009,-9.0,48325.0,-9.0
42011,103.0,414812.0,24.83
42013,41.0,124650.0,32.89
42015,12.0,60770.0,19.75
42017,204.0,626399.0,32.57
42019,83.0,186847.0,44.42
42021,99.0,134732.0,73.48
42023,0.0,4677.0,0.0
42025,22.0,63594.0,34.59
42027,17.0,161464.0,10.53
42029,118.0,516312.0,22.85
42031,-9.0,38513.0,-9.0
42033,13.0,80596.0,16.13
42035,14.0,39233.0,35.68
42037,15.0,66420.0,22.58
42039,40.0,86257.0,46.37
42041,62.0,248506.0,24.95
42043,81.0,273707.0,29.59
42045,236.0,563402.0,41.89
42047,-9.0,30480.0,-9.0
42049,84.0,276207.0,30.41
42051,76.0,132733.0,57.26
42053,0.0,7321.0,0.0
42055,38.0,153851.0,24.7
42057,11.0,14640.0,75.14
42059,24.0,37197.0,64.52
42061,12.0,45634.0,26.3
42063,47.0,86364.0,54.42
42065,-9.0,44073.0,-9.0
42067,-9.0,24863.0,-9.0
42069,77.0,211321.0,36.44
42071,120.0,538500.0,22.28
42073,41.0,87294.0,46.97
42075,14.0,138863.0,10.08
42077,98.0,363147.0,26.99
42079,129.0,316383.0,40.77
42081,30.0,115248.0,26.03
42083,-9.0,41883.0,-9.0
42085,31.0,112913.0,27.45
42087,12.0,46342.0,25.89
42089,31.0,166098.0,18.66
42091,245.0,821725.0,29.82
42093,-9.0,18343.0,-9.0
42095,86.0,302294.0,28.45
42097,32.0,92541.0,34.58
42099,12.0,45820.0,26.19
42101,746.0,1567872.0,47.58
42103,16.0,55562.0,28.8
42105,-9.0,16885.0,-9.0
42107,62.0,143573.0,43.18
42109,-9.0,40468.0,-9.0
42111,28.0,75061.0,37.3
42113,-9.0,6137.0,-9.0
42115,13.0,40862.0,31.81
42117,-9.0,41467.0,-9.0
42119,-9.0,45565.0,-9.0
42121,13.0,52582.0,24.72
42123,-9.0,40025.0,-9.0
42125,109.0,207981.0,52.41
42127,16.0,50710.0,31.55
42129,208.0,355458.0,58.52
42131,-9.0,27521.0,-9.0
42133,103.0,443744.0,23.21
44001,11.0,49067.0,22.42
44003,56.0,164614.0,34.02
44005,26.0,82784.0,31.41
44007,208.0,633673.0,32.82
44009,25.0,126288.0,19.8
45001,-9.0,24872.0,-9.0
45003,34.0,167458.0,20.3
45005,0.0,9045.0,0.0
45007,36.0,196569.0,18.31
45009,0.0,14434.0,0.0
45011,-9.0,21483.0,-9.0
45013,15.0,183149.0,8.19
45015,46.0,210898.0,21.81
45017,0.0,14796.0,0.0
45019,71.0,396484.0,17.91
45021,-9.0,56646.0,-9.0
45023,0.0,32181.0,0.0
45025,-9.0,46013.0,-9.0
45027,-9.0,33951.0,-9.0
45029,-9.0,37923.0,-9.0
45031,-9.0,67234.0,-9.0
45033,-9.0,30858.0,-9.0
45035,22.0,153773.0,14.31
45037,-9.0,26358.0,-9.0
45039,-9.0,22653.0,-9.0
45041,19.0,138742.0,13.69
45043,18.0,61399.0,29.32
45045,90.0,498766.0,18.04
45047,-9.0,70133.0,-9.0
45049,-9.0,19922.0,-9.0
45051,141.0,322342.0,43.74
45053,-9.0,28465.0,-9.0
45055,-9.0,64097.0,-9.0
45057,-9.0,89594.0,-9.0
45059,13.0,66777.0,19.47
45061,-9.0,17635.0,-9.0
45063,46.0,286196.0,16.07
45065,-9.0,9643.0,-9.0
45067,-9.0,31726.0,-9.0
45069,-9.0,26945.0,-9.0
45071,-9.0,38079.0,-9.0
45073,17.0,76355.0,22.26
45075,-9.0,87903.0,-9.0
45077,31.0,122863.0,25.23
45079,58.0,409549.0,14.16
45081,-9.0,20197.0,-9.0
45083,64.0,301463.0,21.23
45085,11.0,107396.0,10.24
45087,-9.0,27673.0,-9.0
45089,-9.0,31955.0,-9.0
45091,52.0,258526.0,20.11
46003,0.0,2736.0,0.0
46005,-9.0,18101.0,-9.0
46007,0.0,3460.0,0.0
46009,-9.0,6984.0,-9.0
46011,-9.0,34135.0,-9.0
46013,-9.0,39128.0,-9.0
46015,-9.0,5238.0,-9.0
46017,-9.0,2043.0,-9.0
46019,0.0,10205.0,0.0
46021,-9.0,1378.0,-9.0
46023,-9.0,9396.0,-9.0
46025,0.0,3656.0,0.0
46027,-9.0,14086.0,-9.0
46029,0.0,28063.0,0.0
46031,-9.0,4132.0,-9.0
46033,-9.0,8596.0,-9.0
46035,-9.0,19903.0,-9.0
46037,0.0,5571.0,0.0
46039,0.0,4231.0,0.0
46041,0.0,5742.0,0.0
46043,-9.0,2932.0,-9.0
46045,0.0,3952.0,0.0
46047,-9.0,6849.0,-9.0
46049,0.0,2354.0,0.0
46051,-9.0,7148.0,-9.0
46053,-9.0,4171.0,-9.0
46055,0.0,1892.0,0.0
46057,-9.0,6028.0,-9.0
46059,0.0,3319.0,0.0
46061,0.0,3374.0,0.0
46063,0.0,1278.0,0.0
46065,-9.0,17600.0,-9.0
46067,0.0,7368.0,0.0
46069,0.0,1352.0,0.0
46071,0.0,3326.0,0.0
46073,0.0,2004.0,0.0
46075,0.0,927.0,0.0
46077,0.0,5001.0,0.0
46079,0.0,12909.0,0.0
46081,-9.0,25281.0,-9.0
46083,-9.0,54469.0,-9.0
46085,0.0,3894.0,0.0
46087,0.0,5625.0,0.0
46089,0.0,2438.0,0.0
46091,0.0,4801.0,0.0
46093,-9.0,27693.0,-9.0
46095,0.0,2102.0,0.0
46097,0.0,2281.0,0.0
46099,18.0,187318.0,9.61
46101,0.0,6505.0,0.0
46102,,,-9.0
46103,12.0,109372.0,10.97
46105,0.0,2983.0,0.0
46107,0.0,2299.0,0.0
46109,-9.0,10255.0,-9.0
46111,0.0,2396.0,0.0
46115,0.0,6420.0,0.0
46117,0.0,2993.0,0.0
46119,0.0,1421.0,0.0
46121,0.0,10155.0,0.0
46123,-9.0,5492.0,-9.0
46125,0.0,8317.0,0.0
46127,-9.0,14934.0,-9.0
46129,-9.0,5610.0,-9.0
46135,-9.0,22616.0,-9.0
46137,0.0,2801.0,0.0
47001,31.0,75936.0,40.82
47003,-9.0,47484.0,-9.0
47005,-9.0,16014.0,-9.0
47007,-9.0,14675.0,-9.0
47009,35.0,128670.0,27.2
47011,16.0,104490.0,15.31
47013,12.0,39714.0,30.22
47015,-9.0,14027.0,-9.0
47017,-9.0,28092.0,-9.0
47019,19.0,56502.0,33.63
47021,15.0,39880.0,37.61
47023,-9.0,17453.0,-9.0
47025,20.0,31757.0,62.98
47027,-9.0,7752.0,-9.0
47029,-9.0,35219.0,-9.0
47031,17.0,54682.0,31.09
47033,0.0,14411.0,0.0
47035,-9.0,58655.0,-9.0
47037,227.0,684410.0,33.17
47039,-9.0,11769.0,-9.0
47041,-9.0,19361.0,-9.0
47043,21.0,52170.0,40.25
47045,-9.0,37708.0,-9.0
47047,-9.0,39590.0,-9.0
47049,-9.0,18033.0,-9.0
47051,-9.0,41700.0,-9.0
47053,11.0,49401.0,22.27
47055,-9.0,29307.0,-9.0
47057,-9.0,23072.0,-9.0
47059,16.0,68615.0,23.32
47061,-9.0,13389.0,-9.0
47063,22.0,63785.0,34.49
47065,69.0,357738.0,19.29
47067,-9.0,6577.0,-9.0
47069,-9.0,25435.0,-9.0
47071,-9.0,25679.0,-9.0
47073,21.0,56563.0,37.13
47075,-9.0,17853.0,-9.0
47077,-9.0,27822.0,-9.0
47079,-9.0,32310.0,-9.0
47081,-9.0,24295.0,-9.0
47083,-9.0,8134.0,-9.0
47085,-9.0,18347.0,-9.0
47087,-9.0,11566.0,-9.0
47089,-9.0,53535.0,-9.0
47091,-9.0,17754.0,-9.0
47093,174.0,456132.0,38.15
47095,0.0,7560.0,0.0
47097,-9.0,26773.0,-9.0
47099,-9.0,43081.0,-9.0
47101,0.0,11904.0,0.0
47103,-9.0,33645.0,-9.0
47105,14.0,51454.0,27.21
47107,13.0,52850.0,24.6
47109,-9.0,25935.0,-9.0
47111,-9.0,23450.0,-9.0
47113,13.0,97663.0,13.31
47115,-9.0,28446.0,-9.0
47117,12.0,31915.0,37.6
47119,20.0,89981.0,22.23
47121,-9.0,12005.0,-9.0
47123,21.0,45970.0,45.68
47125,29.0,195734.0,14.82
47127,0.0,6323.0,0.0
47129,-9.0,21554.0,-9.0
47131,-9.0,30578.0,-9.0
47133,-9.0,22051.0,-9.0
47135,0.0,7964.0,0.0
47137,0.0,5142.0,0.0
47139,-9.0,16772.0,-9.0
47141,13.0,75931.0,17.12
47143,-9.0,32442.0,-9.0
47145,26.0,52874.0,49.17
47147,-9.0,69165.0,-9.0
47149,56.0,308251.0,18.17
47151,-9.0,21947.0,-9.0
47153,-9.0,14897.0,-9.0
47155,25.0,96673.0,25.86
47157,198.0,934603.0,21.19
47159,11.0,19447.0,56.56
47161,-9.0,13182.0,-9.0
47163,43.0,156667.0,27.45
